TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
24.07.19 12:23:51,4702.0,100.00,23463,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:24:01,4655.2,100.00,23183,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:24:11,4650.5,100.00,23206,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:24:21,4419.2,100.00,22140,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:24:31,4261.6,100.00,21223,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:24:41,4137.7,100.00,20647,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:24:51,3989.7,100.00,19829,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:25:01,3823.9,100.00,19043,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9700,3025,TSI long,OK,
24.07.19 12:25:11,3857.5,100.00,19249,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:25:21,4014.4,100.00,20112,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:25:31,4030.0,100.00,20029,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:25:41,4007.6,100.00,19998,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:25:51,3964.3,100.00,19782,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:26:01,3966.9,100.00,19795,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:26:11,3998.4,100.00,19912,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:26:21,4030.3,100.00,20192,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:26:31,4071.9,100.00,20400,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:26:41,4069.1,100.00,20305,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:26:51,4090.8,100.00,20413,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:27:01,4219.2,100.00,21138,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:27:11,4265.5,100.00,21370,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:27:21,4275.3,100.00,21462,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:27:31,4273.5,100.00,21282,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:27:41,4207.2,100.00,21078,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:27:51,4285.6,100.00,21471,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:28:01,4367.1,100.00,21879,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:28:11,4361.1,100.00,21762,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:28:21,4383.4,100.00,21873,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:28:31,4273.7,100.00,21326,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:28:41,4100.4,100.00,20543,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:28:51,3976.4,100.00,19922,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:29:01,3856.3,100.00,19320,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:29:11,3928.7,100.00,19565,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:29:21,3810.4,100.00,19090,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:29:31,3810.4,100.00,19090,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:29:41,3863.1,100.00,19277,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:29:51,3768.5,100.00,18880,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:30:01,3668.7,100.00,18307,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:30:11,3740.3,100.00,18739,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:30:21,3898.2,100.00,19530,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:30:31,4054.5,100.00,20313,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:30:41,4079.6,100.00,20357,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:30:51,3985.3,100.00,19847,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:31:01,3969.3,100.00,19886,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:31:11,3972.2,100.00,20179,5.0800,0.50800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:31:21,3979.1,100.00,19975,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0800,3025,TSI long,OK,
24.07.19 12:31:31,3936.3,100.00,19642,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:31:41,3895.0,100.00,19514,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:31:51,3890.8,100.00,19415,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:32:01,3920.5,100.00,19681,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:32:11,3877.7,100.00,19272,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:32:21,3857.2,100.00,19363,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9700,3025,TSI long,OK,
24.07.19 12:32:31,3922.2,100.00,19572,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:32:41,3928.5,100.00,19682,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:32:51,3874.9,100.00,19413,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:33:01,3798.4,100.00,19068,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:33:11,3708.8,100.00,18581,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:33:21,3738.8,100.00,18769,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:33:31,3655.7,100.00,18315,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:33:41,3638.3,100.00,18228,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:33:51,3565.5,100.00,17899,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:34:01,3632.5,100.00,18235,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:34:11,3757.7,100.00,18751,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:34:21,3767.3,100.00,18874,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:34:31,3788.9,100.00,20797,4.9900,0.49900,10.000,1656.0,1656.0,11,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:34:41,3886.3,100.00,19315,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0400,3025,TSI long,OK,
24.07.19 12:34:51,3950.5,100.00,19792,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9700,3025,TSI long,OK,
24.07.19 12:35:01,3992.8,100.00,19844,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:35:11,4007.8,100.00,20119,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9700,3025,TSI long,OK,
24.07.19 12:35:21,4040.7,100.00,20244,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:35:31,4040.0,100.00,20281,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:35:41,4049.4,100.00,20166,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:35:51,3933.5,100.00,19746,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:36:01,4023.4,100.00,20157,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:36:11,4099.4,100.00,20538,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:36:21,4138.3,100.00,20650,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:36:31,4073.3,100.00,20285,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:36:41,3985.8,100.00,19969,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:36:51,3984.6,100.00,19883,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:37:01,4115.5,100.00,20495,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:37:11,4092.0,100.00,20378,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:37:21,4087.8,100.00,20521,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:37:31,4016.7,100.00,19963,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:37:41,4067.7,100.00,20298,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:37:51,4071.1,100.00,20396,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:38:01,4074.5,100.00,20291,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:38:11,4060.8,100.00,20223,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:38:21,4058.3,100.00,20251,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:38:31,4099.2,100.00,20414,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:38:41,4059.9,100.00,20340,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:38:51,4111.6,100.00,20640,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:39:01,4132.7,100.00,20581,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:39:11,4149.0,100.00,20662,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:39:21,4111.4,100.00,20475,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:39:31,4146.1,100.00,20523,4.9500,0.49500,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:39:41,4051.7,100.00,20218,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:39:51,3983.1,100.00,19995,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:40:01,4116.2,100.00,20334,4.9400,0.49400,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:40:11,4000.8,100.00,19884,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9400,3025,TSI long,OK,
24.07.19 12:40:21,4043.2,100.00,20135,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9700,3025,TSI long,OK,
24.07.19 12:40:31,4032.8,100.00,20043,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:40:41,4014.0,100.00,19829,4.9400,0.49400,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:40:51,4426.9,100.00,22179,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9400,3025,TSI long,OK,
24.07.19 12:41:01,5587.7,100.00,28162,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:41:11,5747.6,100.00,28623,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0400,3025,TSI long,OK,
24.07.19 12:41:21,11433,100.00,57053,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:41:31,11971,100.00,60574,5.0600,0.50600,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:41:41,9181.5,100.00,45724,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:41:51,7402.8,100.00,37162,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:42:01,6160.2,100.00,30678,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:42:11,7116.8,100.00,35513,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:42:21,6812.8,100.00,34132,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:42:31,7016.0,100.00,35010,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:42:41,7196.0,100.00,36052,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:42:51,6901.6,100.00,34577,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:43:01,6814.3,100.00,33935,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:43:11,6266.3,100.00,31269,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:43:21,5802.9,100.00,29537,5.0900,0.50900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:43:31,5679.6,100.00,28455,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0900,3025,TSI long,OK,
24.07.19 12:43:41,5414.3,100.00,26909,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:43:51,5370.7,100.00,26961,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9700,3025,TSI long,OK,
24.07.19 12:44:01,5286.0,100.00,26483,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:44:11,5138.5,100.00,25641,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:44:21,5058.0,100.00,25189,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:44:31,5012.2,100.00,25011,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:44:41,4948.3,100.00,24791,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:44:51,4856.7,100.00,24332,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:45:01,4892.8,100.00,24415,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:45:11,4882.9,100.00,24512,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:45:21,4918.2,100.00,24542,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
24.07.19 12:45:31,4869.1,100.00,24248,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:45:41,4962.4,100.00,24713,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:45:51,4937.3,100.00,24588,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:46:01,4894.2,100.00,24520,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:46:11,4941.9,100.00,24660,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:46:21,5000.6,100.00,24953,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:46:31,4955.5,100.00,24827,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:46:41,4946.4,100.00,24287,4.9100,0.49100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9700,3025,TSI long,OK,
24.07.19 12:46:51,4817.0,100.00,24037,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9100,3025,TSI long,OK,
24.07.19 12:47:01,4743.5,100.00,24097,5.0800,0.50800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:47:11,4759.9,100.00,24085,5.0600,0.50600,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0800,3025,TSI long,OK,
24.07.19 12:47:21,4795.8,100.00,24027,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0600,3025,TSI long,OK,
24.07.19 12:47:31,4817.6,100.00,24040,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:47:41,4769.6,100.00,24039,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:47:51,4931.1,100.00,24409,4.9500,0.49500,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0400,3025,TSI long,OK,
24.07.19 12:48:01,4812.9,100.00,23968,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9500,3025,TSI long,OK,
24.07.19 12:48:11,4787.3,100.00,23841,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:48:21,4784.6,100.00,24306,5.0800,0.50800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:48:31,4915.3,100.00,24429,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0800,3025,TSI long,OK,
24.07.19 12:48:41,7457.3,100.00,37585,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:48:51,8900.8,100.00,44415,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0400,3025,TSI long,OK,
24.07.19 12:49:01,8117.6,100.00,40507,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:49:11,6010.8,100.00,30114,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:49:21,5932.9,100.00,29783,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
24.07.19 12:49:31,6769.9,100.00,33511,4.9500,0.49500,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:49:41,6700.6,100.00,33436,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:49:51,6265.3,100.00,31264,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:50:01,5234.7,100.00,26121,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:50:11,4597.6,100.00,22942,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:50:21,4476.1,100.00,22291,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,4.9900,3025,TSI long,OK,
24.07.19 12:50:31,4334.7,100.00,21847,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
24.07.19 12:50:41,4260.1,100.00,21343,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
