TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
26.07.19 05:54:51,5832.8,100.00,28989,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 05:55:01,5787.8,100.00,28997,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0400,3025,TSI long,OK,
26.07.19 05:55:11,5998.4,100.00,29872,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:55:21,6007.8,100.00,29979,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:55:31,5959.0,100.00,29676,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:55:41,6100.0,100.00,30561,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:55:51,6270.1,100.00,31413,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 05:56:01,6219.8,100.00,31161,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:56:11,6174.1,100.00,30809,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:56:21,6208.0,100.00,30916,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:56:31,6218.5,100.00,30968,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:56:41,6191.8,100.00,31021,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:56:51,6274.1,100.00,31433,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 05:57:01,6343.9,100.00,31783,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:57:11,6370.5,100.00,31789,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:57:21,6411.0,100.00,31991,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:57:31,6357.9,100.00,31853,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:57:41,6304.0,100.00,31457,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 05:57:51,6293.6,100.00,31594,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:58:01,6301.0,100.00,31568,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:58:11,6337.5,100.00,31624,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:58:21,6325.1,100.00,31562,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:58:31,6391.8,100.00,31831,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:58:41,6291.2,100.00,31393,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:58:51,6246.3,100.00,31294,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:59:01,6291.6,100.00,31584,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:59:11,6306.4,100.00,31469,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:59:21,6295.8,100.00,31353,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 05:59:31,6364.7,100.00,31696,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:59:41,6280.8,100.00,31341,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 05:59:51,6200.2,100.00,31063,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:00:01,6252.0,100.00,31385,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:00:11,6249.0,100.00,31120,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:00:21,6351.7,100.00,31695,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,38.800,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:00:31,6360.9,100.00,31741,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:00:41,6468.7,100.00,32279,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:00:51,6367.1,100.00,31899,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:01:01,6431.1,100.00,32220,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:01:11,6441.6,100.00,32079,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:01:21,6537.9,100.00,32624,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:01:31,6542.1,100.00,32645,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:01:41,6604.4,100.00,33286,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.100,37.100,38.900,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:01:51,6619.0,100.00,33029,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0400,3025,TSI long,OK,
26.07.19 06:02:01,6684.8,100.00,33357,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:02:11,6800.0,100.00,33864,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0600,3025,TSI long,OK,
26.07.19 06:02:21,6706.4,100.00,33398,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:02:31,6580.7,100.00,32772,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.300,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:02:41,6558.0,100.00,32659,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:02:51,6463.3,100.00,32252,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:03:01,6617.0,100.00,33151,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:03:11,6480.4,100.00,32661,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.100,37.100,38.900,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:03:21,6556.0,100.00,32649,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,38.800,0,0,5.0400,3025,TSI long,OK,
26.07.19 06:03:31,6409.0,100.00,31917,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.100,38.900,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:03:41,6500.8,100.00,32439,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:03:51,6434.9,100.00,32110,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:04:01,6501.6,100.00,32638,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:04:11,6383.6,100.00,31854,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.300,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:04:21,6488.0,100.00,32310,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.100,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:04:31,6559.5,100.00,32732,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:04:41,6472.7,100.00,32234,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:04:51,6403.2,100.00,32144,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,38.900,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:05:01,6459.4,100.00,32168,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:05:11,6465.7,100.00,32264,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:05:21,6429.5,100.00,32212,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:05:31,6517.0,100.00,32520,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,38.900,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:05:41,6545.5,100.00,32662,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:05:51,6501.4,100.00,32442,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:06:01,6614.2,100.00,33137,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:06:11,6544.7,100.00,32658,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:06:21,6525.3,100.00,32496,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:06:31,6528.3,100.00,32511,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:06:41,6579.1,100.00,32764,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:06:51,6613.9,100.00,32937,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:07:01,6599.2,100.00,32930,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,38.900,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:07:11,6528.3,100.00,32576,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:07:21,6563.9,100.00,32688,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:07:31,6471.7,100.00,32488,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:07:41,6566.3,100.00,32700,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:07:51,6639.0,100.00,33062,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:08:01,6567.3,100.00,32771,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:08:11,6581.8,100.00,32843,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:08:21,6642.4,100.00,33079,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:08:31,6683.3,100.00,33283,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:08:41,6734.3,100.00,33806,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:08:51,6677.2,100.00,33653,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:09:01,6839.7,100.00,34267,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,5.0400,3025,TSI long,OK,
26.07.19 06:09:11,6816.2,100.00,34149,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:09:21,6822.2,100.00,34043,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:09:31,6826.1,100.00,34062,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:09:41,6884.2,100.00,34352,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:09:51,6842.7,100.00,34282,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:10:01,6744.1,100.00,33653,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:10:11,6694.0,100.00,33537,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0400,3025,TSI long,OK,
26.07.19 06:10:21,6729.5,100.00,33715,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:10:31,6640.5,100.00,33269,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:10:41,6743.9,100.00,33787,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:10:51,6597.6,100.00,33054,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:11:01,6704.6,100.00,33456,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:11:11,6729.9,100.00,33582,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:11:21,6676.2,100.00,33314,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:11:31,6803.2,100.00,33948,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:11:41,6700.2,100.00,33568,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:11:51,6637.3,100.00,33253,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:12:01,6701.0,100.00,33438,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:12:11,6748.3,100.00,33674,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:12:21,6724.2,100.00,33554,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:12:31,6884.6,100.00,34354,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:12:41,6749.5,100.00,33680,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:12:51,6836.3,100.00,34113,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:13:01,6738.2,100.00,33556,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:13:11,6787.8,100.00,37258,4.9900,0.49900,10.000,1656.0,1656.0,11,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:13:21,6796.8,100.00,33916,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:13:31,6784.4,100.00,33854,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:13:41,6800.2,100.00,33933,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:13:51,6824.4,100.00,34054,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:14:01,6809.2,100.00,33910,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:14:11,6689.0,100.00,33512,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:14:21,6686.9,100.00,33301,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:14:31,6588.8,100.00,32878,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:14:41,6592.6,100.00,32897,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:14:51,6733.3,100.00,33734,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:15:01,6705.2,100.00,33593,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:15:11,6738.0,100.00,33825,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:15:21,6666.1,100.00,33464,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:15:31,6764.5,100.00,33890,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:15:41,6667.7,100.00,33272,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:15:51,6667.9,100.00,33406,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:16:01,6673.7,100.00,33435,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:16:11,6775.1,100.00,33740,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:16:21,6604.2,100.00,32955,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:16:31,6616.9,100.00,32952,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:16:41,6547.1,100.00,32801,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:16:51,6652.9,100.00,33198,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:17:01,6670.3,100.00,33285,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:17:11,6459.4,100.00,32426,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:17:21,6577.0,100.00,32819,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:17:31,6440.8,100.00,32075,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:17:41,6566.5,100.00,32767,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:17:51,6551.3,100.00,32691,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:18:01,6582.2,100.00,32845,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:18:11,6489.2,100.00,32511,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:18:21,6605.8,100.00,32897,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:18:31,6611.4,100.00,32991,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
26.07.19 06:18:41,6550.5,100.00,32687,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:18:51,6550.3,100.00,32686,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:19:01,6565.9,100.00,32698,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:19:11,6486.0,100.00,32495,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:19:21,6425.1,100.00,32254,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:19:31,6473.3,100.00,32302,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:19:41,6463.7,100.00,32383,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:19:51,6389.8,100.00,32077,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:20:01,6524.9,100.00,32494,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:20:11,6491.6,100.00,32523,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:20:21,6486.2,100.00,32366,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:20:31,6415.9,100.00,32336,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
26.07.19 06:20:41,6438.6,100.00,32322,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0400,3025,TSI long,OK,
26.07.19 06:20:51,6365.7,100.00,32083,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:21:01,6419.6,100.00,32034,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0400,3025,TSI long,OK,
26.07.19 06:21:11,6329.1,100.00,31772,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:21:21,6397.4,100.00,32051,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
26.07.19 06:21:31,6491.2,100.00,32391,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
26.07.19 06:21:41,6427.7,100.00,32203,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
