TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
20.08.19 02:09:51,543.31,100.00,2722,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:10:01,537.52,100.00,2693,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:10:11,547.41,100.00,2748,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:10:21,549.40,100.00,2758,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:10:31,534.86,100.00,2685,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:10:41,543.43,100.00,2728,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:10:51,534.26,100.00,2682,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:11:01,542.51,100.00,2718,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:11:11,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:11:36,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
20.08.19 02:12:00,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
20.08.19 02:12:16,NaN,100.00,0,5.0100,0.50100,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,75.000,3025,TSI long,OK,
20.08.19 02:12:21,538.92,100.00,1350,5.0100,0.50100,10.000,1656.0,1656.0,5,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:12:31,547.11,100.00,2741,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:12:41,549.30,100.00,2752,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:12:51,532.53,100.00,2668,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:13:01,555.69,100.00,2784,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:13:11,529.34,100.00,2652,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:13:21,540.32,100.00,2707,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:13:31,527.35,100.00,2642,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:13:41,555.38,100.00,2788,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:13:51,541.12,100.00,2711,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:14:01,561.68,100.00,2814,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:14:11,515.97,100.00,2585,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:14:21,545.02,100.00,2736,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:14:31,548.70,100.00,2749,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:14:41,550.20,100.00,2762,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:14:51,553.49,100.00,2773,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:15:01,548.10,100.00,2746,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:15:11,537.07,100.00,2680,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:15:21,527.54,100.00,2643,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:15:31,545.29,100.00,2721,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:15:41,534.26,100.00,2682,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:15:51,540.74,100.00,2980,5.0100,0.50100,10.000,1656.0,1656.0,11,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:16:01,551.30,100.00,2762,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:16:11,545.58,100.00,2717,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:16:21,537.72,100.00,2694,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:16:31,540.72,100.00,2709,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:16:41,551.10,100.00,2761,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:16:51,550.30,100.00,2757,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:17:01,545.71,100.00,2734,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:17:11,555.29,100.00,2782,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:17:21,559.96,100.00,2783,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:17:31,526.49,100.00,2643,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,4.9700,3025,TSI long,OK,
20.08.19 02:17:41,541.24,100.00,2717,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:17:51,539.64,100.00,2709,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:18:01,540.24,100.00,2712,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:18:11,560.72,100.00,2798,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:18:21,545.82,100.00,2740,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:18:31,546.41,100.00,2743,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:18:41,539.24,100.00,2707,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:18:51,553.59,100.00,2779,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:19:01,553.78,100.00,2780,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:19:11,541.88,100.00,2704,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:19:21,544.29,100.00,2716,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:19:31,522.91,100.00,2625,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:19:41,523.31,100.00,2627,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:19:51,543.03,100.00,2726,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:20:01,550.60,100.00,2764,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:20:11,531.54,100.00,2663,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:20:21,538.28,100.00,2686,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:20:31,545.51,100.00,2733,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:20:41,518.16,100.00,2596,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:20:51,535.33,100.00,2682,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:21:01,523.15,100.00,2621,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:21:11,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:21:36,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
20.08.19 02:22:00,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
20.08.19 02:22:16,NaN,100.00,0,5.0200,0.50200,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,74.000,3025,TSI long,OK,
20.08.19 02:22:21,568.27,100.00,1698,4.9800,0.49800,10.000,1656.0,1656.0,6,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:22:31,536.53,100.00,2688,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:22:41,548.41,100.00,2753,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:22:51,511.35,100.00,2567,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:23:01,535.66,100.00,2689,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:23:11,541.32,100.00,2712,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:23:21,538.48,100.00,2687,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:23:31,534.53,100.00,2678,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:23:41,545.82,100.00,2740,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:23:51,528.29,100.00,2652,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:24:01,510.18,100.00,2556,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:24:11,545.71,100.00,2734,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:24:21,521.44,100.00,2602,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:24:31,552.21,100.00,2750,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:24:41,526.56,100.00,2617,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:24:51,560.76,100.00,2815,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9700,3025,TSI long,OK,
20.08.19 02:25:01,545.42,100.00,2738,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:25:11,532.73,100.00,2669,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:25:21,547.29,100.00,2731,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:25:31,553.21,100.00,2755,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:25:41,535.53,100.00,2683,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:25:51,526.75,100.00,2639,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:26:01,534.73,100.00,2679,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:26:11,532.14,100.00,2666,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:26:21,553.41,100.00,2756,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:26:31,537.15,100.00,2675,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:26:41,538.25,100.00,2702,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:26:51,548.41,100.00,2753,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:27:01,561.88,100.00,2815,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:27:11,524.55,100.00,2628,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:27:21,555.22,100.00,2765,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:27:31,527.91,100.00,2629,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:27:41,545.29,100.00,2721,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:27:51,544.11,100.00,2726,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:28:01,511.98,100.00,2565,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:28:11,538.45,100.00,2703,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:28:21,549.00,100.00,2734,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:28:31,556.63,100.00,2772,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:28:41,538.96,100.00,2684,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:28:51,549.30,100.00,2752,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:29:01,526.95,100.00,2640,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:29:11,539.32,100.00,2702,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.200,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:29:21,543.98,100.00,2709,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:29:31,546.18,100.00,2720,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:29:41,538.55,100.00,2682,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:29:51,533.53,100.00,2673,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:30:01,557.57,100.00,2799,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,38.900,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:30:11,562.35,100.00,2823,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:30:21,545.51,100.00,2733,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:30:31,550.10,100.00,2745,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:30:41,550.70,100.00,2748,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:30:51,556.77,100.00,2795,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:31:01,536.13,100.00,2686,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,5.0200,3025,TSI long,OK,
20.08.19 02:31:11,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:31:36,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
20.08.19 02:32:00,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
20.08.19 02:32:20,NaN,100.00,0,4.9800,0.49800,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
20.08.19 02:32:21,542.17,100.00,540,4.9800,0.49800,10.000,1656.0,1656.0,2,0,10.000,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:32:31,537.15,100.00,2675,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:32:41,538.55,100.00,2682,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:32:51,569.28,100.00,2835,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:33:01,546.91,100.00,2740,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:33:11,576.10,100.00,2892,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:33:21,522.49,100.00,2602,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:33:31,537.35,100.00,2676,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:33:41,544.98,100.00,2714,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:33:51,540.08,100.00,2695,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:34:01,557.68,100.00,2794,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:34:11,542.51,100.00,2718,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:34:21,557.43,100.00,2776,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:34:31,551.70,100.00,2753,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:34:41,547.39,100.00,2726,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:34:51,549.80,100.00,2738,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:35:01,531.14,100.00,2661,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:35:11,545.31,100.00,2732,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:35:21,539.76,100.00,2688,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:35:31,530.26,100.00,2646,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:35:41,545.98,100.00,2719,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:35:51,546.49,100.00,2727,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:36:01,549.30,100.00,2752,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:36:11,543.43,100.00,2728,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:36:21,551.30,100.00,2751,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:36:31,550.20,100.00,2740,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:36:41,555.82,100.00,2768,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:36:51,549.60,100.00,2737,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:37:01,534.93,100.00,2680,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:37:11,543.23,100.00,2727,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
20.08.19 02:37:21,523.85,100.00,2614,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:37:31,536.14,100.00,2670,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
20.08.19 02:37:41,534.14,100.00,2660,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:37:51,541.97,100.00,2699,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:38:01,539.36,100.00,2686,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:38:11,544.31,100.00,2727,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:38:21,569.88,100.00,2838,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
20.08.19 02:38:31,558.63,100.00,2782,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
